ts,open,high,low,close,volume
2016-08-05 00:00:00,578.14,578.20,562.00,572.50,4811.23583899
2016-08-06 00:00:00,572.98,592.00,562.56,589.48,6021.30878910
2016-08-07 00:00:00,589.47,598.82,582.12,592.47,2910.30990604
2016-08-08 00:00:00,592.47,594.00,583.58,591.88,3181.85250852
2016-08-09 00:00:00,591.85,591.85,579.43,582.75,3174.70598792
2016-08-10 00:00:00,582.71,603.00,580.01,590.27,5217.75905561
2016-08-11 00:00:00,590.46,597.78,585.22,585.22,2543.68401092
2016-08-12 00:00:00,585.25,591.19,580.47,585.91,2177.37864395
2016-08-13 00:00:00,585.34,589.98,581.71,583.52,962.30229892
2016-08-14 00:00:00,583.54,583.92,556.24,568.76,4812.88862744
2016-08-15 00:00:00,568.76,573.69,554.90,565.55,4633.74558455
2016-08-16 00:00:00,564.20,579.80,563.00,574.99,4837.18871903
2016-08-17 00:00:00,574.95,577.86,566.02,570.91,4108.59765070
2016-08-18 00:00:00,570.91,575.87,568.79,571.49,3967.28412511
2016-08-19 00:00:00,571.51,574.86,552.30,572.91,4652.00521466
2016-08-20 00:00:00,572.98,581.02,568.52,577.88,2431.78684382
2016-08-21 00:00:00,577.70,583.99,576.01,577.55,1139.76224273
2016-08-22 00:00:00,577.55,585.95,572.50,582.78,5086.06256577
2016-08-23 00:00:00,582.78,584.99,576.00,580.23,4182.04589939
2016-08-24 00:00:00,580.27,582.10,575.40,577.58,2991.01460758
2016-08-25 00:00:00,577.65,578.75,571.16,575.71,4231.40701036
2016-08-26 00:00:00,575.75,582.46,574.10,578.78,3300.29774328
2016-08-27 00:00:00,577.92,579.09,564.81,568.31,2702.58036182
2016-08-28 00:00:00,567.51,573.34,566.80,573.20,1034.07669959
2016-08-29 00:00:00,573.20,575.00,568.60,571.50,2333.00891707
2016-08-30 00:00:00,570.74,576.50,568.55,575.91,4439.35420543
2016-08-31 00:00:00,575.88,576.49,568.40,570.75,3917.82520705
2016-09-01 00:00:00,570.75,572.86,566.86,571.05,2833.21048959
2016-09-02 00:00:00,571.05,574.20,567.03,572.00,2996.65467508
2016-09-03 00:00:00,572.00,598.64,569.01,595.01,4645.77734019
2016-09-04 00:00:00,596.25,609.05,590.88,603.72,3951.19879148
2016-09-05 00:00:00,605.72,607.31,592.46,603.48,3838.17558760
2016-09-06 00:00:00,604.98,609.74,601.00,608.16,4038.33754573
2016-09-07 00:00:00,608.93,615.92,604.70,615.16,4502.71072652
2016-09-08 00:00:00,614.44,628.98,611.66,625.67,4354.95251639
2016-09-09 00:00:00,625.67,627.49,612.93,622.01,3274.07565086
2016-09-10 00:00:00,622.01,625.00,618.67,621.65,1527.83753513
2016-09-11 00:00:00,621.65,628.99,594.63,606.32,5336.95157170
2016-09-12 00:00:00,604.08,609.15,602.00,608.04,3512.28237051
2016-09-13 00:00:00,606.40,609.61,603.28,607.46,3471.52717479
2016-09-14 00:00:00,607.45,610.69,605.98,608.50,2895.46045190
2016-09-15 00:00:00,608.50,608.99,602.30,606.71,3085.66694768
2016-09-16 00:00:00,606.65,608.99,603.50,605.69,2612.88007635
2016-09-17 00:00:00,607.04,607.59,601.10,604.10,1117.48707654
2016-09-18 00:00:00,602.93,609.06,601.97,608.00,1307.05511292
2016-09-19 00:00:00,608.00,609.50,603.00,608.72,2476.59039745
2016-09-20 00:00:00,608.73,608.88,600.94,600.94,2680.44760563
2016-09-21 00:00:00,600.85,601.01,592.10,595.46,3671.19191264
2016-09-22 00:00:00,595.46,596.42,592.50,595.41,2421.45482616
2016-09-23 00:00:00,595.42,602.90,593.00,601.42,4007.88275861
2016-09-24 00:00:00,600.47,603.59,597.76,599.33,1140.23303781
2016-09-25 00:00:00,600.05,601.99,596.00,598.98,1086.83579854
2016-09-26 00:00:00,598.95,607.27,596.10,606.47,4056.39371551
2016-09-27 00:00:00,606.70,608.37,600.02,604.26,3055.81637038
2016-09-28 00:00:00,605.07,605.30,601.41,603.95,2202.74962821
2016-09-29 00:00:00,603.93,605.99,601.00,605.60,2718.01919323
2016-09-30 00:00:00,605.59,608.39,603.15,608.23,2633.44489285
2016-10-01 00:00:00,608.23,614.28,608.23,612.98,1458.84374513
2016-10-02 00:00:00,612.98,613.00,605.00,608.60,1407.05929250
2016-10-03 00:00:00,608.60,612.98,606.60,611.16,2245.89234656
2016-10-04 00:00:00,612.84,612.84,604.99,607.19,2955.42383816
2016-10-05 00:00:00,607.19,612.00,605.76,608.49,2410.92611361
2016-10-06 00:00:00,608.01,610.50,607.09,610.25,2039.82035671
2016-10-07 00:00:00,610.25,616.34,607.52,614.88,4033.82185438
2016-10-08 00:00:00,614.88,616.99,612.50,614.34,888.66002111
2016-10-09 00:00:00,614.34,614.98,610.00,613.06,1174.26113887
2016-10-10 00:00:00,612.12,616.47,612.12,616.00,2295.52302846
2016-10-11 00:00:00,616.37,639.00,614.56,639.00,8087.31933662
2016-10-12 00:00:00,638.30,640.00,628.76,634.50,2658.52776787
2016-10-13 00:00:00,634.50,636.00,630.00,634.02,2381.50067975
2016-10-14 00:00:00,635.16,639.99,630.45,638.20,3154.82335026
2016-10-15 00:00:00,638.20,642.00,635.25,635.96,1421.85361066
2016-10-16 00:00:00,635.26,641.40,635.18,638.97,1289.53724609
2016-10-17 00:00:00,638.97,639.99,632.10,636.91,3958.03653440
2016-10-18 00:00:00,636.96,637.80,631.52,635.95,2731.17634977
2016-10-19 00:00:00,635.95,638.04,624.13,627.98,4472.89998392
2016-10-20 00:00:00,627.84,630.22,625.00,628.89,2040.00987473
2016-10-21 00:00:00,628.05,632.36,627.50,629.00,3050.50932903
2016-10-22 00:00:00,628.99,656.00,628.57,654.52,4351.61947818
2016-10-23 00:00:00,654.52,656.00,647.51,648.74,2535.01019265
2016-10-24 00:00:00,648.71,652.25,640.00,648.60,4679.00141430
2016-10-25 00:00:00,649.03,657.58,643.00,651.97,6106.91617897
2016-10-26 00:00:00,651.97,677.00,651.69,675.11,6716.23146341
2016-10-27 00:00:00,674.63,685.89,665.59,684.71,4545.43620804
2016-10-28 00:00:00,684.68,687.23,677.05,685.91,3574.07546814
2016-10-29 00:00:00,685.91,717.99,684.89,711.13,4034.88400838
2016-10-30 00:00:00,711.10,711.78,691.49,697.23,3752.52537190
2016-10-31 00:00:00,697.10,706.97,683.60,697.01,4655.89251212
2016-11-01 00:00:00,697.04,737.00,695.38,726.60,6570.01885443
2016-11-02 00:00:00,726.60,742.00,717.32,742.00,4320.53171915
2016-11-03 00:00:00,742.00,745.19,670.32,685.22,12102.24273144
2016-11-04 00:00:00,684.84,707.67,681.00,702.70,5345.67921470
2016-11-05 00:00:00,702.95,707.34,694.71,703.46,1918.31151101
2016-11-06 00:00:00,703.33,714.36,697.92,709.93,2292.86352270
2016-11-07 00:00:00,709.92,709.92,698.26,702.86,3020.87240328
2016-11-08 00:00:00,702.86,712.92,701.02,709.31,5526.47459343
2016-11-09 00:00:00,708.17,740.86,705.45,721.50,9726.25123390
2016-11-10 00:00:00,721.50,722.00,707.00,714.47,4996.45256408
2016-11-11 00:00:00,714.48,720.94,712.24,716.39,3328.33076179
2016-11-12 00:00:00,716.39,716.39,701.00,702.28,2811.55106984
2016-11-13 00:00:00,701.17,702.89,683.23,700.38,6023.54902216
2016-11-14 00:00:00,700.38,705.89,697.14,703.82,7566.58050969
2016-11-15 00:00:00,704.98,716.54,703.05,711.06,5668.93994884
2016-11-16 00:00:00,711.07,742.87,708.44,739.71,11585.04541819
2016-11-17 00:00:00,739.71,749.98,732.22,735.24,6681.43151549
2016-11-18 00:00:00,736.00,752.95,731.31,748.98,4271.04146281
2016-11-19 00:00:00,748.98,755.07,742.63,750.75,1965.43652251
