ts,open,high,low,close,volume
2024-08-02 00:00:00,3200.80,3215.30,2964.30,2986.20,5435.16440104
2024-08-03 00:00:00,2986.10,3015.70,2859.90,2901.40,2967.81135787
2024-08-04 00:00:00,2901.70,2930.90,2626.70,2688.60,5881.47005624
2024-08-05 00:00:00,2687.80,2695.80,2112.00,2420.10,24458.20902487
2024-08-06 00:00:00,2420.80,2555.00,2417.60,2463.00,6867.02743465
2024-08-07 00:00:00,2461.70,2554.60,2310.10,2343.20,7011.88916416
2024-08-08 00:00:00,2343.40,2724.50,2321.20,2683.90,9418.2359017
2024-08-09 00:00:00,2683.50,2706.90,2554.10,2599.70,6152.86785276
2024-08-10 00:00:00,2599.00,2643.60,2580.70,2610.20,986.63727709
2024-08-11 00:00:00,2610.50,2720.70,2542.80,2555.50,8455.92050412
2024-08-12 00:00:00,2553.00,2749.50,2511.00,2722.80,7183.6192705
2024-08-13 00:00:00,2723.20,2738.10,2613.30,2703.40,5365.18567373
2024-08-14 00:00:00,2703.70,2780.00,2636.20,2662.00,7430.63608876
2024-08-15 00:00:00,2662.00,2675.00,2516.90,2569.50,5721.579930
2024-08-16 00:00:00,2570.40,2630.40,2552.50,2593.20,2304.61099155
2024-08-17 00:00:00,2593.60,2627.60,2588.30,2614.70,1055.69238683
2024-08-18 00:00:00,2614.60,2686.50,2597.00,2611.40,3050.63501112
2024-08-19 00:00:00,2611.00,2647.90,2565.60,2638.20,4628.04371184
2024-08-20 00:00:00,2638.40,2696.50,2555.20,2572.90,6731.95114103
2024-08-21 00:00:00,2572.50,2663.90,2537.00,2631.20,2884.67360633
2024-08-22 00:00:00,2631.10,2644.90,2587.60,2623.10,2177.21148277
2024-08-23 00:00:00,2623.80,2800.60,2622.40,2764.10,8586.20495716
2024-08-24 00:00:00,2764.40,2820.50,2733.10,2769.00,3187.21895204
2024-08-25 00:00:00,2769.60,2792.90,2735.50,2748.50,1754.98831923
2024-08-26 00:00:00,2748.60,2763.10,2668.40,2680.90,4365.60238664
2024-08-27 00:00:00,2680.80,2699.30,2395.30,2458.10,7013.50616575
2024-08-28 00:00:00,2458.20,2554.60,2420.50,2528.30,8215.15364197
2024-08-29 00:00:00,2528.40,2596.90,2505.80,2528.20,4924.91373688
2024-08-30 00:00:00,2526.80,2551.20,2430.80,2525.30,5943.5246136
2024-08-31 00:00:00,2525.80,2533.70,2492.50,2512.80,1225.42301444
2024-09-01 00:00:00,2512.80,2515.80,2398.80,2425.90,2971.98063435
2024-09-02 00:00:00,2423.60,2563.50,2423.60,2538.30,2997.73678329
2024-09-03 00:00:00,2538.70,2552.00,2414.00,2422.30,3452.85094808
2024-09-04 00:00:00,2425.80,2489.60,2307.60,2450.00,3792.51391982
2024-09-05 00:00:00,2451.00,2465.70,2348.90,2367.30,3313.74210721
2024-09-06 00:00:00,2367.90,2407.40,2150.00,2223.50,9389.21699786
2024-09-07 00:00:00,2224.10,2310.10,2222.40,2273.00,1656.20812746
2024-09-08 00:00:00,2273.00,2332.70,2244.50,2295.90,2081.06815685
2024-09-09 00:00:00,2296.10,2381.00,2272.90,2360.10,8340.94744473
2024-09-10 00:00:00,2360.20,2397.80,2323.00,2388.20,5429.17698755
2024-09-11 00:00:00,2388.30,2388.90,2280.50,2340.50,3880.17543893
2024-09-12 00:00:00,2339.90,2391.70,2315.80,2361.90,4900.51986046
2024-09-13 00:00:00,2361.80,2464.80,2338.20,2441.80,8770.33396731
2024-09-14 00:00:00,2441.30,2442.00,2378.00,2418.20,1897.12268901
2024-09-15 00:00:00,2417.90,2430.60,2287.10,2317.30,3875.96166324
2024-09-16 00:00:00,2313.40,2334.30,2254.60,2295.10,7212.4544075
2024-09-17 00:00:00,2295.30,2393.80,2264.10,2341.40,6072.11299398
2024-09-18 00:00:00,2342.00,2374.80,2278.50,2374.40,7968.54240178
2024-09-19 00:00:00,2375.60,2495.20,2373.40,2465.10,9426.56042361
2024-09-20 00:00:00,2466.20,2571.50,2438.60,2560.20,6099.11277992
2024-09-21 00:00:00,2562.30,2623.40,2530.60,2614.50,1653.26969636
2024-09-22 00:00:00,2614.00,2631.30,2529.30,2581.20,1170.04173125
2024-09-23 00:00:00,2582.00,2703.80,2548.40,2646.80,4398.8065845
2024-09-24 00:00:00,2647.10,2670.90,2593.00,2652.90,2298.9457455
2024-09-25 00:00:00,2653.40,2672.60,2555.00,2579.60,2271.53056988
2024-09-26 00:00:00,2580.00,2666.00,2560.10,2631.10,3664.0687497
2024-09-27 00:00:00,2632.50,2728.20,2616.30,2696.00,6025.45718625
2024-09-28 00:00:00,2695.60,2704.70,2651.80,2675.60,980.30660692
2024-09-29 00:00:00,2676.40,2683.40,2635.00,2658.60,811.90783168
2024-09-30 00:00:00,2655.30,2663.10,2576.00,2601.40,6354.51905728
2024-10-01 00:00:00,2601.30,2657.10,2414.00,2448.70,6880.54638142
2024-10-02 00:00:00,2446.30,2498.70,2352.00,2364.00,7130.83279748
2024-10-03 00:00:00,2363.60,2401.30,2308.40,2350.30,4450.72554057
2024-10-04 00:00:00,2350.10,2440.40,2339.10,2414.40,2593.09954104
2024-10-05 00:00:00,2414.70,2426.90,2389.80,2414.70,821.33398979
2024-10-06 00:00:00,2415.00,2455.60,2407.00,2439.90,3180.38371644
2024-10-07 00:00:00,2439.50,2520.00,2403.60,2421.80,6700.63595299
2024-10-08 00:00:00,2423.30,2463.90,2401.40,2439.60,2852.37612798
2024-10-09 00:00:00,2439.10,2470.90,2348.80,2367.80,4514.39076846
2024-10-10 00:00:00,2367.30,2418.50,2328.30,2384.20,4793.80601538
2024-10-11 00:00:00,2384.20,2470.60,2379.90,2437.60,6438.18343207
2024-10-12 00:00:00,2438.10,2489.10,2433.50,2475.90,2205.93360624
2024-10-13 00:00:00,2475.90,2483.20,2436.40,2468.00,2215.11129936
2024-10-14 00:00:00,2468.30,2652.90,2442.60,2629.30,10288.66495717
2024-10-15 00:00:00,2628.60,2686.90,2537.70,2607.00,8414.70698569
2024-10-16 00:00:00,2606.70,2645.30,2589.20,2610.60,6386.33817635
2024-10-17 00:00:00,2611.20,2646.60,2575.00,2604.90,6217.1449507
2024-10-18 00:00:00,2604.70,2675.30,2595.20,2641.70,6597.28749924
2024-10-19 00:00:00,2640.70,2662.40,2631.00,2647.50,1004.65990668
2024-10-20 00:00:00,2648.10,2757.80,2635.40,2746.10,2948.02968823
2024-10-21 00:00:00,2746.10,2767.50,2654.50,2665.30,5609.74158116
2024-10-22 00:00:00,2665.30,2670.20,2605.00,2620.90,4585.68777052
2024-10-23 00:00:00,2621.10,2625.70,2450.00,2522.40,8699.47688783
2024-10-24 00:00:00,2522.40,2558.60,2506.40,2533.90,9816.69507083
2024-10-25 00:00:00,2534.10,2563.50,2379.90,2438.40,20834.16388951
2024-10-26 00:00:00,2434.30,2502.60,2425.80,2479.60,5570.78849209
2024-10-27 00:00:00,2479.50,2523.60,2460.70,2505.40,5000.56623543
2024-10-28 00:00:00,2505.80,2587.00,2469.20,2564.90,10428.77872524
2024-10-29 00:00:00,2565.30,2680.90,2559.50,2637.80,15203.58995517
2024-10-30 00:00:00,2638.00,2720.80,2599.90,2657.70,10578.9752688
2024-10-31 00:00:00,2657.70,2667.10,2500.00,2515.30,6285.40142902
2024-11-01 00:00:00,2514.00,2585.00,2466.40,2510.50,6967.85444635
2024-11-02 00:00:00,2510.10,2522.10,2469.70,2493.40,2636.0027636
2024-11-03 00:00:00,2492.90,2495.40,2409.80,2456.50,5707.62425288
2024-11-04 00:00:00,2456.60,2488.30,2356.90,2396.90,9759.28480692
2024-11-05 00:00:00,2395.10,2478.90,2379.70,2421.80,5889.96110113
2024-11-06 00:00:00,2422.30,2746.50,2421.50,2724.40,23962.81802088
2024-11-07 00:00:00,2724.40,2920.40,2701.60,2896.40,20337.7499575
2024-11-08 00:00:00,2897.80,2984.90,2887.20,2963.60,17742.76788938
2024-11-09 00:00:00,2963.60,3158.00,2956.90,3128.40,7195.3848408
2024-11-10 00:00:00,3127.90,3251.80,3070.90,3186.80,10657.4395866
2024-11-11 00:00:00,3187.40,3391.30,3109.30,3375.80,14989.29630545
2024-11-12 00:00:00,3376.00,3447.60,3210.80,3246.60,22064.661495
2024-11-13 00:00:00,3247.50,3338.90,3121.40,3191.50,13120.11192508
2024-11-14 00:00:00,3191.70,3241.80,3028.30,3059.50,7902.35613414
2024-11-15 00:00:00,3057.70,3131.30,3015.30,3091.40,9037.94491005
2024-11-16 00:00:00,3090.10,3215.50,3073.30,3134.10,2577.73574208
2024-11-17 00:00:00,3135.50,3161.00,3039.00,3076.00,4486.60472209
2024-11-18 00:00:00,3076.20,3225.00,3051.30,3209.40,9078.01925801
2024-11-19 00:00:00,3209.50,3222.50,3070.40,3111.00,8855.7489573
2024-11-20 00:00:00,3110.30,3161.30,3031.80,3072.50,8624.51156622
2024-11-21 00:00:00,3072.30,3390.00,3005.80,3359.60,19030.48952062
2024-11-22 00:00:00,3359.50,3429.20,3262.30,3331.50,16225.02864354
2024-11-23 00:00:00,3332.00,3500.40,3316.40,3396.90,13199.82048779
2024-11-24 00:00:00,3397.20,3451.20,3286.70,3363.60,4563.50490178
2024-11-25 00:00:00,3365.70,3546.30,3305.70,3412.90,19832.88795246
2024-11-26 00:00:00,3412.10,3461.70,3254.00,3323.00,19399.29540241
2024-11-27 00:00:00,3323.60,3688.00,3303.70,3657.90,38439.51016473
2024-11-28 00:00:00,3660.40,3665.10,3532.10,3579.30,18706.0240534
2024-11-29 00:00:00,3579.30,3648.90,3538.30,3594.30,13646.58018213
2024-11-30 00:00:00,3594.10,3740.00,3574.50,3706.30,8170.46454798
2024-12-01 00:00:00,3706.10,3747.90,3661.90,3710.10,3377.91942952
2024-12-02 00:00:00,3711.80,3761.70,3556.20,3645.10,19115.32504823
2024-12-03 00:00:00,3644.70,3670.50,3500.70,3619.00,11655.04417816
2024-12-04 00:00:00,3618.10,3900.00,3617.50,3844.20,30115.90877547
2024-12-05 00:00:00,3844.00,3958.90,3672.00,3791.20,21516.11726829
2024-12-06 00:00:00,3788.00,4097.40,3786.30,4006.70,12487.21970349
2024-12-07 00:00:00,4004.70,4031.50,3974.30,4000.10,8347.93917896
2024-12-08 00:00:00,3997.90,4017.90,3926.70,4007.40,3600.61311826
2024-12-09 00:00:00,4008.20,4008.20,3490.10,3722.00,18375.80363864
2024-12-10 00:00:00,3713.20,3782.70,3514.10,3630.70,10120.72760128
2024-12-11 00:00:00,3630.40,3852.10,3566.10,3834.70,8124.20314755
2024-12-12 00:00:00,3834.70,3989.70,3800.00,3882.80,8261.84458924
2024-12-13 00:00:00,3882.60,3967.50,3855.00,3909.40,2311.91439124
2024-12-14 00:00:00,3908.00,3944.60,3825.10,3870.80,1629.06669221
2024-12-15 00:00:00,3869.70,3973.50,3832.80,3956.00,6102.62330505
2024-12-16 00:00:00,3960.00,4108.40,3885.00,3988.80,9256.8188193
2024-12-17 00:00:00,3991.20,4041.60,3849.20,3894.40,8166.52169664
2024-12-18 00:00:00,3893.40,3906.50,3616.30,3625.60,10037.82402398
2024-12-19 00:00:00,3624.90,3717.40,3325.00,3415.40,18087.90889899
2024-12-20 00:00:00,3420.70,3497.80,3097.10,3471.30,15593.55754457
2024-12-21 00:00:00,3468.80,3553.80,3292.60,3339.50,6104.77491319
2024-12-22 00:00:00,3337.70,3398.60,3218.70,3278.40,6955.87698906
2024-12-23 00:00:00,3278.40,3462.40,3217.00,3417.70,10495.99353028
2024-12-24 00:00:00,3415.30,3537.30,3353.80,3492.30,4861.70601273
2024-12-25 00:00:00,3489.10,3544.20,3439.60,3495.20,2714.00701748
2024-12-26 00:00:00,3495.10,3510.50,3301.80,3332.10,7518.60837828
2024-12-27 00:00:00,3331.10,3435.90,3303.10,3327.50,9215.15033727
2024-12-28 00:00:00,3329.30,3421.00,3317.70,3398.70,4927.44482325
2024-12-29 00:00:00,3399.90,3406.50,3317.40,3349.10,4550.97238543
2024-12-30 00:00:00,3347.60,3429.80,3295.90,3355.60,10791.40666345
2024-12-31 00:00:00,3355.70,3444.30,3311.10,3331.30,3348.95293915
2025-01-01 00:00:00,3330.80,3366.60,3309.20,3354.40,4228.10345708
2025-01-02 00:00:00,3353.70,3505.50,3348.40,3452.10,2789.76022283
2025-01-03 00:00:00,3452.50,3628.70,3420.90,3605.10,4788.88041574
2025-01-04 00:00:00,3609.20,3669.30,3572.00,3656.30,6450.48229644
2025-01-05 00:00:00,3656.50,3674.30,3595.20,3635.50,2202.75091159
2025-01-06 00:00:00,3635.90,3744.60,3611.00,3688.90,12564.22598646
2025-01-07 00:00:00,3686.40,3699.40,3358.00,3380.90,6819.39614515
2025-01-08 00:00:00,3379.70,3414.00,3207.10,3326.50,5139.15357633
2025-01-09 00:00:00,3326.70,3356.30,3157.90,3219.40,4804.63612039
2025-01-10 00:00:00,3219.00,3321.60,3198.30,3266.60,3103.38417813
2025-01-11 00:00:00,3266.00,3317.70,3219.40,3282.60,2146.19308293
2025-01-12 00:00:00,3282.20,3297.90,3223.00,3265.60,3139.63365749
2025-01-13 00:00:00,3266.30,3336.40,2919.50,3137.00,20132.01885042
2025-01-14 00:00:00,3137.60,3255.00,3127.10,3223.30,7130.09227863
2025-01-15 00:00:00,3224.40,3474.30,3185.20,3452.20,8974.83508469
2025-01-16 00:00:00,3451.50,3459.50,3265.70,3306.00,7294.17961204
2025-01-17 00:00:00,3309.30,3526.70,3307.60,3474.60,8446.20936699
2025-01-18 00:00:00,3475.50,3495.80,3227.00,3305.20,10814.37515587
2025-01-19 00:00:00,3304.10,3445.30,3127.00,3211.80,15520.18956842
2025-01-20 00:00:00,3210.10,3448.70,3140.50,3280.30,12670.28690966
2025-01-21 00:00:00,3277.50,3368.30,3201.50,3327.60,9588.1192117
2025-01-22 00:00:00,3330.50,3365.10,3222.10,3239.80,7676.30734227
2025-01-23 00:00:00,3238.40,3346.60,3183.00,3339.10,6448.56804778
2025-01-24 00:00:00,3341.40,3427.40,3275.90,3311.00,6021.69432698
2025-01-25 00:00:00,3309.70,3350.00,3269.70,3317.90,2165.65298635
2025-01-26 00:00:00,3320.90,3359.60,3229.50,3231.30,3371.92050419
2025-01-27 00:00:00,3228.00,3251.50,3024.00,3181.90,16821.74301423
2025-01-28 00:00:00,3181.70,3224.90,3039.00,3075.80,4970.19146861
2025-01-29 00:00:00,3077.60,3181.10,3055.00,3114.20,4377.18334445
2025-01-30 00:00:00,3114.30,3283.10,3092.20,3247.80,5651.86284548
2025-01-31 00:00:00,3247.20,3437.90,3214.00,3300.10,8634.67643534
2025-02-01 00:00:00,3299.50,3331.50,3101.60,3116.80,3380.51704713
2025-02-02 00:00:00,3115.00,3162.50,2751.00,2869.10,14960.17996076
2025-02-03 00:00:00,2869.60,2923.00,2118.00,2883.20,46609.82125989
2025-02-04 00:00:00,2883.10,2891.40,2633.90,2731.40,28393.92306441
2025-02-05 00:00:00,2731.50,2827.50,2700.10,2788.70,18123.51419583
2025-02-06 00:00:00,2788.60,2857.00,2655.30,2687.00,18291.88811049
2025-02-07 00:00:00,2687.40,2798.50,2564.20,2623.50,11100.25994478
2025-02-08 00:00:00,2622.80,2666.80,2589.00,2633.00,38899.79906123
2025-02-09 00:00:00,2633.20,2698.60,2524.00,2628.60,10286.47001115
2025-02-10 00:00:00,2627.20,2693.60,2563.70,2661.70,6630.57754143
2025-02-11 00:00:00,2661.60,2725.00,2560.50,2601.70,9253.95410812
2025-02-12 00:00:00,2601.10,2795.00,2548.60,2738.00,11834.52128994
2025-02-13 00:00:00,2738.90,2757.80,2613.60,2676.00,7220.42011177
2025-02-14 00:00:00,2676.00,2792.20,2665.20,2725.70,6782.85041018
2025-02-15 00:00:00,2726.60,2739.00,2666.50,2693.80,3019.37615668
2025-02-16 00:00:00,2693.70,2725.70,2653.40,2661.60,2585.91038618
2025-02-17 00:00:00,2660.80,2849.50,2638.50,2743.60,9503.76207414
2025-02-18 00:00:00,2743.60,2756.10,2605.00,2670.10,13885.60442574
2025-02-19 00:00:00,2670.10,2735.90,2655.50,2715.40,8287.12940417
2025-02-20 00:00:00,2715.40,2770.20,2707.90,2738.50,5605.99824924
2025-02-21 00:00:00,2738.60,2844.60,2614.90,2660.50,26490.31372739
2025-02-22 00:00:00,2661.10,2797.70,2652.40,2763.40,12466.06041915
2025-02-23 00:00:00,2763.40,2865.00,2746.00,2819.10,8957.1291272
2025-02-24 00:00:00,2819.40,2838.80,2472.90,2513.20,21009.44104808
2025-02-25 00:00:00,2513.30,2530.50,2317.40,2491.90,46561.30575615
2025-02-26 00:00:00,2492.60,2503.60,2253.00,2332.20,9405.40196366
2025-02-27 00:00:00,2333.50,2378.60,2229.00,2305.30,7994.74077255
2025-02-28 00:00:00,2305.40,2312.00,2074.00,2235.80,31463.93049357
2025-03-01 00:00:00,2236.80,2279.80,2143.40,2216.50,6972.21626315
2025-03-02 00:00:00,2215.50,2551.40,2172.50,2518.10,30555.15144329
2025-03-03 00:00:00,2518.30,2523.20,2093.10,2147.50,18407.265125
2025-03-04 00:00:00,2146.90,2221.50,1990.60,2171.00,43071.7843738
2025-03-05 00:00:00,2170.10,2272.20,2155.20,2241.50,15003.06031417
2025-03-06 00:00:00,2240.80,2320.20,2176.90,2202.50,10370.70443928
2025-03-07 00:00:00,2203.50,2258.00,2103.00,2140.80,12781.17804213
2025-03-08 00:00:00,2138.10,2231.70,2108.30,2203.00,5774.89781721
2025-03-09 00:00:00,2203.00,2211.20,1985.40,2019.60,18758.16731478
2025-03-10 00:00:00,2020.10,2147.10,1810.00,1864.30,46885.14608239
2025-03-11 00:00:00,1865.70,1961.80,1754.20,1922.20,18260.87095819
2025-03-12 00:00:00,1923.00,1955.70,1829.30,1908.00,13624.31349027
2025-03-13 00:00:00,1908.00,1918.70,1822.30,1863.70,12990.72169006
2025-03-14 00:00:00,1864.00,1945.50,1825.40,1911.70,11385.63770475
2025-03-15 00:00:00,1911.60,1956.60,1903.80,1937.40,2849.62443311
2025-03-16 00:00:00,1937.40,1941.00,1862.20,1887.50,4459.44986594
2025-03-17 00:00:00,1887.00,1951.90,1880.00,1926.40,7095.22207117
2025-03-18 00:00:00,1926.40,1935.70,1873.20,1931.20,6596.81991577
2025-03-19 00:00:00,1931.20,2070.50,1927.80,2056.80,13218.0099415
2025-03-20 00:00:00,2058.20,2067.90,1952.10,1982.60,7623.60438191
2025-03-21 00:00:00,1982.60,1995.40,1935.60,1965.20,6849.36225046
2025-03-22 00:00:00,1965.20,2005.30,1964.10,1980.60,2334.53821043
2025-03-23 00:00:00,1979.80,2020.00,1976.80,2005.90,3513.50239206
2025-03-24 00:00:00,2003.70,2103.30,1978.40,2081.10,7216.48191181
2025-03-25 00:00:00,2081.50,2095.10,2037.90,2066.50,5865.24931756
2025-03-26 00:00:00,2066.80,2078.80,1981.50,2009.60,7990.14857374
2025-03-27 00:00:00,2009.60,2037.10,1987.70,2003.20,8338.97576601
2025-03-28 00:00:00,2003.10,2015.70,1859.20,1896.00,15001.63757727
2025-03-29 00:00:00,1896.10,1911.90,1777.00,1827.20,4386.88795793
2025-03-30 00:00:00,1827.80,1847.90,1768.10,1806.70,4706.47509827
2025-03-31 00:00:00,1807.30,1852.70,1777.90,1821.80,6678.28183494
2025-04-01 00:00:00,1821.00,1927.30,1817.90,1905.60,16098.34798024
2025-04-02 00:00:00,1905.10,1952.90,1782.40,1795.40,18039.72924801
2025-04-03 00:00:00,1794.70,1841.10,1750.00,1815.50,10657.92497237
2025-04-04 00:00:00,1816.70,1834.50,1758.80,1815.70,4877.42414275
2025-04-05 00:00:00,1816.50,1826.30,1763.10,1805.40,2436.62781501
2025-04-06 00:00:00,1805.00,1815.70,1538.00,1579.20,31191.78263209
2025-04-07 00:00:00,1580.00,1636.70,1411.20,1551.00,24242.44185708
2025-04-08 00:00:00,1552.20,1617.50,1432.00,1471.90,18323.61124326
2025-04-09 00:00:00,1472.30,1687.20,1385.70,1668.90,16415.58921175
2025-04-10 00:00:00,1668.90,1668.90,1473.00,1521.60,11264.36924419
2025-04-11 00:00:00,1521.10,1590.10,1505.20,1567.20,8344.91420013
2025-04-12 00:00:00,1566.30,1668.50,1545.90,1643.90,8199.54633377
2025-04-13 00:00:00,1643.90,1648.80,1563.10,1596.80,7213.28812904
2025-04-14 00:00:00,1597.20,1690.50,1595.20,1623.70,10236.45743186
2025-04-15 00:00:00,1623.60,1660.70,1585.00,1588.90,5496.20317648
2025-04-16 00:00:00,1588.80,1613.20,1539.40,1576.90,8963.40290881
2025-04-17 00:00:00,1577.20,1616.00,1564.20,1583.90,5755.7504112
2025-04-18 00:00:00,1584.00,1600.50,1574.00,1588.40,3353.05391337
2025-04-19 00:00:00,1588.40,1630.10,1585.00,1612.50,12323.12205937
2025-04-20 00:00:00,1612.80,1618.50,1565.70,1587.40,17191.98129544
2025-04-21 00:00:00,1587.40,1657.60,1563.80,1579.60,10951.66855345
2025-04-22 00:00:00,1579.50,1777.90,1540.00,1756.70,22977.64845634
2025-04-23 00:00:00,1757.20,1835.00,1746.00,1796.00,21854.48957473
2025-04-24 00:00:00,1795.70,1802.90,1723.90,1770.10,8113.03864954
2025-04-25 00:00:00,1770.50,1827.30,1740.00,1786.50,15863.41051755
2025-04-26 00:00:00,1785.70,1841.10,1780.40,1821.00,3628.39412734
2025-04-27 00:00:00,1821.10,1855.70,1783.90,1792.30,4641.97371388
2025-04-28 00:00:00,1791.90,1828.00,1746.80,1800.20,10247.33553408
2025-04-29 00:00:00,1801.00,1842.60,1781.60,1798.90,7794.04733939
2025-04-30 00:00:00,1798.10,1816.90,1733.20,1794.00,6917.49954208
2025-05-01 00:00:00,1794.10,1873.20,1792.70,1839.00,5500.69498464
2025-05-02 00:00:00,1838.20,1870.00,1814.90,1843.00,3454.01490625
2025-05-03 00:00:00,1842.10,1849.00,1811.00,1834.20,2079.99250199
2025-05-04 00:00:00,1834.10,1849.40,1803.90,1808.70,1576.6278248
2025-05-05 00:00:00,1808.30,1832.60,1783.20,1820.20,2954.98083819
2025-05-06 00:00:00,1820.10,1820.30,1753.20,1816.40,3428.15622526
2025-05-07 00:00:00,1816.80,1849.30,1788.00,1811.60,5599.89341779
2025-05-08 00:00:00,1811.30,2225.00,1809.10,2208.40,21528.12424801
2025-05-09 00:00:00,2206.80,2489.20,2184.60,2344.80,23224.94717748
2025-05-10 00:00:00,2344.70,2600.00,2317.90,2585.20,11404.13028785
2025-05-11 00:00:00,2584.50,2606.50,2437.10,2512.70,8248.44227895
2025-05-12 00:00:00,2514.60,2624.50,2407.50,2495.50,13935.46530525
2025-05-13 00:00:00,2495.50,2738.90,2415.90,2680.30,15759.77657271
2025-05-14 00:00:00,2679.50,2720.00,2549.00,2610.20,6236.7682269
2025-05-15 00:00:00,2610.10,2646.00,2478.80,2548.70,8208.43669006
2025-05-16 00:00:00,2549.90,2649.00,2530.40,2536.50,10654.35987549
2025-05-17 00:00:00,2537.40,2537.40,2447.50,2476.20,5332.48239231
2025-05-18 00:00:00,2477.20,2587.70,2325.00,2499.60,11355.72938957
2025-05-19 00:00:00,2499.40,2547.30,2349.50,2529.20,17878.45852162
2025-05-20 00:00:00,2528.60,2587.90,2442.40,2524.60,10468.60291592
2025-05-21 00:00:00,2525.70,2616.20,2454.00,2552.10,16841.32168338
2025-05-22 00:00:00,2552.40,2692.20,2547.30,2665.80,9221.15160639
2025-05-23 00:00:00,2663.30,2734.00,2500.00,2527.00,18363.7239836
2025-05-24 00:00:00,2526.60,2576.50,2515.80,2531.10,3618.16177805
2025-05-25 00:00:00,2531.70,2555.50,2465.40,2552.30,4611.29537686
2025-05-26 00:00:00,2553.40,2600.60,2526.70,2564.80,4576.48725292
2025-05-27 00:00:00,2564.60,2713.80,2512.00,2662.20,10990.15091589
2025-05-28 00:00:00,2661.60,2690.00,2611.70,2682.30,7583.09985464
2025-05-29 00:00:00,2682.50,2789.00,2619.60,2632.50,10677.61442778
2025-05-30 00:00:00,2631.50,2648.00,2510.00,2532.20,7092.30057631
2025-05-31 00:00:00,2531.00,2551.80,2479.70,2529.40,4944.78743593
2025-06-01 00:00:00,2529.40,2548.60,2464.50,2539.20,4924.797122
2025-06-02 00:00:00,2540.30,2616.80,2476.60,2608.60,10673.40970075
2025-06-03 00:00:00,2608.90,2657.30,2581.60,2594.90,17682.41367392
2025-06-04 00:00:00,2593.80,2680.00,2585.30,2609.00,6467.36888073
2025-06-05 00:00:00,2609.10,2643.00,2391.80,2415.50,19126.15599191
2025-06-06 00:00:00,2415.30,2531.90,2385.10,2478.10,12306.90397619
2025-06-07 00:00:00,2478.30,2546.10,2458.90,2525.90,3504.0011013
2025-06-08 00:00:00,2526.00,2549.00,2494.40,2510.70,3017.60975039
2025-06-09 00:00:00,2510.10,2695.00,2479.00,2681.30,9173.70531171
2025-06-10 00:00:00,2681.10,2827.50,2656.70,2816.70,20178.65213652
2025-06-11 00:00:00,2816.30,2880.30,2743.90,2772.50,8603.41906721
2025-06-12 00:00:00,2772.20,2784.60,2618.00,2645.20,10752.2086165
2025-06-13 00:00:00,2644.10,2644.20,2439.90,2580.30,15394.45813599
2025-06-14 00:00:00,2579.90,2580.30,2490.90,2532.50,6864.43535832
2025-06-15 00:00:00,2532.90,2559.30,2489.90,2548.00,6088.3250986
2025-06-16 00:00:00,2548.50,2681.10,2516.20,2537.40,15051.6983003
2025-06-17 00:00:00,2545.20,2618.10,2436.40,2509.90,12297.18095434
